File:,Tef_Vector2_SEL_51B.sam
 , TotalReads , 4050335
 , TotalHits (count), 4020312
Chromosome , GeneName , PPM , NCBI_Acc
6_GL000251v2_alt , LY6G6F , 0.0,NM_001003693,NM_001003693,NM_001003693,NM_001003693,NM_001003693,NM_001003693,NM_001003693
6_GL000251v2_alt , HLA-G , 0.248736913951,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127
6_GL000251v2_alt , HLA-E , 0.0,NM_005516,NM_005516,NM_005516,NM_005516,NM_005516,NM_005516,NM_005516
6_GL000251v2_alt , CYP21A2 , 0.0,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500
6_GL000251v2_alt , MUC22 , 0.0,NM_001198815,NM_001318484,NM_001198815,NM_001318484,NM_001198815,NM_001318484,NM_001198815,NM_001318484,NM_001198815,NM_001318484,NM_001198815,NM_001318484,NM_001198815,NM_001318484,NM_001198815,NM_001318484
6_GL000251v2_alt , MICA , 0.497473827902,NM_001289154,NM_001289153,NM_001289152,NM_001177519,NM_000247,NM_001289154,NM_001289153,NM_001289152,NM_001177519,NM_000247,NM_001289154,NM_001289153,NM_001177519,NM_001289152,NM_000247,NM_001289154,NM_001289153,NM_001177519,NM_001289152,NM_000247,NM_001289154,NM_001289153,NM_001177519,NM_001289152,NM_000247
6_GL000251v2_alt , ZBTB22 , 0.248736913951,NM_001145338,NM_005453,NM_001145338,NM_005453,NM_001145338,NM_005453,NM_001145338,NM_005453,NM_005453,NM_001145338
6_GL000251v2_alt , TRIM15 , 0.0,NM_033229,NM_033229,NM_033229,NM_033229,NM_033229,NM_033229,NM_033229,NM_033229
6_GL000251v2_alt , GPSM3 , 0.0,NM_022107,NM_001276501,NM_022107,NM_001276501,NM_022107,NM_001276501,NM_022107,NM_001276501,NM_022107,NM_001276501,NM_022107,NM_001276501,NM_022107,NM_001276501
6_GL000251v2_alt , ZBED9 , 0.0,NM_052923,NM_052923
6_GL000251v2_alt , STK19 , 0.0,NM_004197,NM_032454,NM_004197,NM_032454,NM_004197,NM_032454,NM_004197,NM_004197,NM_032454,NM_032454,NM_004197,NM_004197,NM_032454,NM_032454,NM_004197,NM_032454,NM_004197,NM_032454,NM_004197,NM_032454
6_GL000251v2_alt , TNF , 0.0,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594
6_GL000251v2_alt , OR2W1 , 0.0,NM_030903,NM_030903,NM_030903,NM_030903,NM_030903,NM_030903,NM_030903,NM_030903
6_GL000251v2_alt , MCCD1 , 0.0,NM_001011700,NM_001011700,NM_001011700,NM_001011700,NM_001011700,NM_001011700,NM_001011700,NM_001011700
6_GL000251v2_alt , DAXX , 2.48736913951,NM_001350,NM_001254717,NM_001141969,NM_001141970,NM_001350,NM_001254717,NM_001141969,NM_001141970,NM_001350,NM_001254717,NM_001141969,NM_001141970,NM_001350,NM_001254717,NM_001141969,NM_001141970,NM_001254717,NM_001350,NM_001141970,NM_001141969
6_GL000251v2_alt , SFTA2 , 0.0,NM_205854,NM_205854,NM_205854,NM_205854,NM_205854,NM_205854
6_GL000251v2_alt , NEU1 , 0.0,NM_000434,NM_000434,NM_000434,NM_000434,NM_000434,NM_000434,NM_000434,NM_000434
6_GL000251v2_alt , AIF1 , 0.0,NM_004847,NM_001318970,NM_001623,NM_032955,NM_004847,NM_001318970,NM_001623,NM_032955,NM_004847,NM_001318970,NM_001623,NM_032955,NM_004847,NM_001318970,NM_001623,NM_032955,NM_004847,NM_001318970,NM_001623,NM_032955,NM_004847,NM_001318970,NM_001623,NM_032955
6_GL000251v2_alt , ZFP57 , 0.0,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809
6_GL000251v2_alt , IER3 , 0.0,NM_003897,NM_003897,NM_003897,NM_003897,NM_003897,NM_003897
6_GL000251v2_alt , HLA-DPB1 , 0.0,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121
6_GL000251v2_alt , DDAH2 , 0.0,NM_001303007,NM_001303008,NM_013974,NM_001303007,NM_001303008,NM_013974,NM_001303007,NM_001303008,NM_013974,NM_001303007,NM_001303008,NM_013974,NM_001303007,NM_001303008,NM_013974,NM_001303007,NM_001303008,NM_013974,NM_001303008,NM_001303007,NM_013974
6_GL000251v2_alt , HLA-DRB3 , 0.248736913951,NM_022555
6_GL000251v2_alt , HLA-DQB2 , 0.0,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790
6_GL000251v2_alt , CLIC1 , 0.0,NM_001287594,NM_001287593,NM_001288,NM_001287594,NM_001287593,NM_001288,NM_001287593,NM_001287594,NM_001288,NM_001287593,NM_001287594,NM_001288,NM_001287593,NM_001287594,NM_001288,NM_001287593,NM_001287594,NM_001288,NM_001287593,NM_001287594,NM_001288
6_GL000251v2_alt , PPP1R18 , 0.0,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870
6_GL000251v2_alt , PSORS1C2 , 0.0,NM_014069,NM_014069,NM_014069,NM_014069,NM_014069,NM_014069
6_GL000251v2_alt , RPS18 , 0.0,NM_022551,NM_022551,NM_022551,NM_022551,NM_022551,NM_022551
6_GL000251v2_alt , PRRT1 , 0.0,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651
6_GL000251v2_alt , ZBTB12 , 0.0,NM_181842,NM_181842,NM_181842,NM_181842,NM_181842
6_GL000251v2_alt , OR11A1 , 0.0,NM_013937,NM_013937,NM_013937,NM_013937,NM_013937,NM_013937,NM_013937,NM_013937
6_GL000251v2_alt , HLA-DQB1 , 0.0,NM_001243961,NM_002123,NM_001243962,NM_001243962
6_GL000251v2_alt , PSMB8 , 0.0,NM_004159,NM_148919,NM_148919,NM_004159,NM_148919,NM_004159,NM_148919,NM_004159,NM_004159,NM_148919,NM_148919,NM_004159,NM_148919,NM_004159,NM_004159,NM_148919
6_GL000251v2_alt , HSPA1B , 0.248736913951,NM_005346,NM_005346,NM_005346,NM_005346,NM_005346
6_GL000251v2_alt , B3GALT4 , 1.24368456975,NM_003782,NM_003782,NM_003782,NM_003782,NM_003782
6_GL000251v2_alt , OR14J1 , 0.0,NM_030946,NM_030946,NM_030946,NM_030946,NM_030946,NM_030946,NM_030946
6_GL000251v2_alt , HLA-DMA , 0.0,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120
6_GL000251v2_alt , OR12D3 , 0.0,NM_030959,NM_030959,NM_030959,NM_030959,NM_030959,NM_030959
6_GL000251v2_alt , OR2J3 , 0.0,NM_001005216,NM_001005216,NM_001005216,NM_001005216,NM_001005216,NM_001005216,NM_001005216,NM_001005216
6_GL000251v2_alt , LY6G5C , 0.0,NM_025262,NM_025262,NM_025262,NM_025262,NM_025262,NM_025262,NM_025262
6_GL000251v2_alt , HLA-C , 0.0,NM_001243042,NM_002117,NM_002117,NM_001243042,NM_002117,NM_001243042,NM_002117,NM_001243042,NM_002117,NM_001243042,NM_002117,NM_001243042,NM_002117,NM_001243042
6_GL000251v2_alt , PPP1R11 , 0.0,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959
6_GL000251v2_alt , HSPA1A , 0.0,NM_005345,NM_005345,NM_005345,NM_005345,NM_005345
6_GL000251v2_alt , OR2J2 , 1.49242148371,NM_030905,NM_030905,NM_030905,NM_030905,NM_030905,NM_030905,NM_030905,NM_030905
6_GL000251v2_alt , RPP21 , 0.0,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199120,NM_001199121,NM_024839,NM_001199120,NM_001199121
6_GL000251v2_alt , OR2B3 , 0.0,NM_001005226,NM_001005226,NM_001005226,NM_001005226,NM_001005226,NM_001005226,NM_001005226,NM_001005226
6_GL000251v2_alt , HSPA1L , 19.8989531161,NM_005527,NM_005527,NM_005527,NM_005527,NM_005527
6_GL000251v2_alt , C6orf47 , 0.0,NM_021184,NM_021184,NM_021184,NM_021184,NM_021184,NM_021184,NM_021184
6_GL000251v2_alt , LY6G5B , 0.0,NM_021221,NM_021221,NM_021221,NM_021221,NM_021221,NM_021221,NM_021221
6_GL000251v2_alt , MAS1L , 0.0,NM_052967,NM_052967,NM_052967,NM_052967,NM_052967,NM_052967,NM_052967,NM_052967
6_GL000251v2_alt , OR10C1 , 0.0,NM_013941,NM_013941,NM_013941,NM_013941,NM_013941,NM_013941,NM_013941,NM_013941
6_GL000251v2_alt , TRIM39-RPP21 , 0.0,NM_001199119,NM_001199119,NM_001199119,NM_001199119,NM_001199119,NM_001199119,NM_001199119
X , TCEAL6 , 0.0,NM_001006938
X , DIAPH2 , 0.248736913951,NM_006729,NM_007309
X , SLC7A3 , 0.994947655804,NM_032803,NM_001048164
X , HUWE1 , 0.0,NM_031407
X , DGKK , 0.0,NM_001013742
X , GPR119 , 0.248736913951,NM_178471
X , PHKA2 , 5.22347519297,NM_000292
X , PLS3 , 4.47726445112,NM_001136025,NM_001282337,NM_005032,NM_001172335,NM_001282338
X , XIAP , 0.248736913951,NM_001204401,NM_001167
X , ARHGAP36 , 0.0,NM_001282607,NM_144967
X , DOCK11 , 0.0,NM_144658
X , SYAP1 , 3.97979062322,NM_032796
X , PAGE1 , 0.0,NM_003785
X , WDR44 , 0.0,NM_001184965,NM_001184966,NM_019045
X , USP9X , 0.0,NM_001039590,NM_001039591
X , GK , 4.72600136507,NM_203391,NM_001205019,NM_000167,NM_001128127
X , TEX28 , 1.24368456975,NM_001586,NM_001205201
X , SSX3 , 0.0,NM_021014
X , EIF1AX , 0.0,NM_001412
X , ATP6AP2 , 0.0,NM_005765
X , TFE3 , 14.1780040952,NM_001282142,NM_006521
X , TEX13B , 0.0,NM_031273
X , IKBKG , 0.248736913951,NM_003639,NM_001145255,NM_001099856,NM_001099857
X , JADE3 , 1.74115839766,NM_001077445,NM_014735
X , TKTL1 , 2.48736913951,NM_012253,NM_001145934,NM_001145933
X , LRCH2 , 2.98484296741,NM_001243963,NM_020871
X , ATP11C , 0.746210741853,NM_001010986,NM_173694
X , ARHGEF6 , 0.248736913951,NM_004840,NM_001306177
X , TSPAN7 , 0.248736913951,NM_004615
X , USP11 , 1.49242148371,NM_004651
X , NXT2 , 0.0,NM_001242618,NM_001242617,NM_018698
X , AMOT , 1.49242148371,NM_001113490,NM_133265
X , CLCN5 , 4.22852753717,NM_001272102,NM_001282163,NM_001127899,NM_000084,NM_001127898
X , ALAS2 , 0.248736913951,NM_001037967,NM_000032,NM_001037968
X , CT55 , 0.0,NM_017863,NM_001031705
X , SSX5 , 0.248736913951,NM_175723,NM_021015
X , GRIPAP1 , 5.47221210692,NM_020137
X , RBBP7 , 0.248736913951,NM_001198719,NM_002893
X , NHSL2 , 1.24368456975,NM_001013627
X , SSX4 , 0.0,NM_005636,NM_005636,NM_175729,NM_175729
X , BRCC3 , 0.0,NM_001242640,NM_024332,NM_001018055
X , UXT , 0.0,NM_004182,NM_153477
X , APEX2 , 0.248736913951,NM_001271748,NM_014481
X , PQBP1 , 0.497473827902,NM_001167992,NM_001167989,NM_001167990,NM_144495,NM_005710,NM_001032382,NM_001032384,NM_001032383,NM_001032381
X , SEPT6 , 1.24368456975,NM_015129,NM_145800,NM_145799,NM_145802
X , GAB3 , 2.48736913951,NM_001282283,NM_080612,NM_001081573
X , IGSF1 , 5.22347519297,NM_001170961,NM_001555,NM_001170963,NM_001170962,NM_205833
X , CDKL5 , 1.24368456975,NM_003159,NM_001037343
X , MED14 , 0.0,NM_004229
X , SYTL4 , 1.24368456975,NM_001129896,NM_001174068,NM_080737
X , DLG3 , 7.46210741853,NM_001166278,NM_020730,NM_021120
X , TIMM17B , 0.0,NM_005834,NM_001167947
X , ALG13 , 0.0,NM_001257235,NM_001257234,NM_001099922,NM_001257230,NM_001168385,NM_018466,NM_001257237,NM_001257231,NM_001257241,NM_001257239,NM_001257240,NM_001039210
X , MCF2 , 0.0,NM_001171879,NM_001171878,NM_001099855,NM_001171876,NM_005369,NM_001171877
X , ZNF711 , 0.0,NM_021998
X , CUL4B , 3.73105370926,NM_001079872,NM_003588
X , WWC3 , 2.98484296741,NM_015691
X , TAF9B , 0.0,NM_015975
X , WNK3 , 0.0,NM_020922,NM_001002838
X , ASB12 , 0.0,NM_130388
X , DUSP9 , 0.0,NM_001395,NM_001318503
X , RGN , 0.746210741853,NM_001282849,NM_001282848,NM_152869,NM_004683
X , LAMP2 , 2.98484296741,NM_002294,NM_001122606,NM_013995
X , STK26 , 0.746210741853,NM_016542,NM_001042453,NM_001042452
X , ACE2 , 0.0,NM_021804
X , BCORL1 , 3.48231679531,NM_001184772,NM_021946
X , WAS , 0.0,NM_000377
X , PCDH11X , 0.0,NM_001168362,NM_001168361,NM_001168360,NM_001168363,NM_032969,NM_032968
X , ARSE , 0.0,NM_001282631,NM_001282628,NM_000047
X , MED12 , 3.48231679531,NM_005120
X , AWAT1 , 1.24368456975,NM_001013579
X , CCNB3 , 1.98989531161,NM_033031,NM_033670
X , PIH1D3 , 0.0,NM_173494,NM_001169154
X , ASMT , 115.911401901,NM_004043,NM_001171039,NM_001171038,NM_001171039,NM_001171038,NM_004043
X , ZNF185 , 2.48736913951,NM_001178106,NM_007150,NM_001178113,NM_001178108,NM_001178107,NM_001178115,NM_001178110,NM_001178109
X , COL4A5 , 0.0,NM_033380,NM_000495
X , ZCCHC5 , 0.0,NM_152694
X , ARSF , 0.0,NM_004042,NM_001201539,NM_001201538
X , SLC9A6 , 0.497473827902,NM_001177651,NM_001042537,NM_006359
X , DHRSX , 1.49242148371,NM_145177,NM_145177
X , PPP1R3F , 0.0,NM_033215,NM_001184745
X , BEND2 , 1.98989531161,NM_153346,NM_001184767
X , TAF7L , 0.0,NM_001168474,NM_024885
X , TEX11 , 14.9242148371,NM_031276,NM_001003811
X , FRMPD4 , 0.0,NM_014728
X , MAP3K15 , 0.0,NM_001001671
X , PPEF1 , 15.9191624929,NM_006240,NM_152226,NM_152224
X , FOXO4 , 0.0,NM_001170931,NM_005938
X , EFHC2 , 4.72600136507,NM_025184
X , THOC2 , 0.0,NM_001081550
X , CHIC1 , 0.0,NM_001039840,NM_001300884
X , AKAP4 , 0.0,NM_003886,NM_139289
X , CSTF2 , 0.248736913951,NM_001325,NM_001306206,NM_001306209
X , TCEAL5 , 0.0,NM_001012979
X , MORF4L2 , 4.22852753717,NM_012286,NM_001142421,NM_001142419,NM_001142420,NM_001142422,NM_001142429,NM_001142418,NM_001142431,NM_001142424,NM_001142423,NM_001142428,NM_001142427,NM_001142430,NM_001142432,NM_001142426,NM_001142425
X , ADGRG4 , 0.497473827902,NM_153834
X , OPHN1 , 0.0,NM_002547
X , CXorf56 , 0.0,NM_001170570,NM_001170569,NM_022101
X , APOO , 0.0,NM_024122
X , PHF6 , 0.0,NM_032458,NM_001015877,NM_032335
X , AR , 0.0,NM_000044,NM_001011645
X , OPN1LW , 4.22852753717,NM_020061
X , RBMX2 , 0.746210741853,NM_016024
X , PFKFB1 , 0.0,NM_001271805,NM_001271804,NM_002625
X , GLRA2 , 0.248736913951,NM_001118886,NM_002063,NM_001118885,NM_001171942
X , CD99 , 0.0,NM_002414,NM_001122898,NM_001277710,NM_002414,NM_001122898,NM_001277710
X , BTK , 1.98989531161,NM_001287345,NM_001287344,NM_000061
X , FGD1 , 0.0,NM_004463
X , COL4A6 , 0.0,NM_001847,NM_033641,NM_001287760,NM_001287758,NM_001287759
X , CCDC22 , 8.20831816038,NM_014008
X , GDPD2 , 8.45705507433,NM_001171193,NM_001171192,NM_001171191,NM_017711
X , SH3KBP1 , 1.24368456975,NM_001024666,NM_031892,NM_001184960
X , PNMA5 , 0.0,NM_052926,NM_001184924,NM_001103150,NM_001103151
X , LANCL3 , 0.497473827902,NM_001170331,NM_198511
X , RIPPLY1 , 0.0,NM_138382,NM_001171706
X , ASB9 , 0.0,NM_001031739,NM_024087,NM_001168531,NM_001168530
X , UPF3B , 0.0,NM_023010,NM_080632
X , KCND1 , 0.0,NM_004979
X , XPNPEP2 , 0.0,NM_003399
X , RPL36A , 0.0,NM_001199972,NM_021029
X , IDS , 0.0,NM_006123,NM_000202,NM_001166550
X , SSX1 , 0.0,NM_005635,NM_001278691
X , CASK , 0.0,NM_001126054,NM_001126055,NM_003688
X , MTMR8 , 0.0,NM_017677
X , AFF2 , 0.0,NM_001169122,NM_002025,NM_001169123,NM_001169124,NM_001169125,NM_001170628
X , BCOR , 0.0,NM_001123384,NM_001123383,NM_017745,NM_001123385
X , KIF4A , 0.0,NM_012310
X , RPS6KA3 , 11.1931611278,NM_004586
X , PDK3 , 0.0,NM_001142386,NM_005391
X , FLNA , 0.0,NM_001456,NM_001110556
X , OFD1 , 0.0,NM_003611
X , ARSD , 0.0,NM_001669,NM_009589
X , GABRQ , 0.746210741853,NM_018558
X , AIFM1 , 1.49242148371,NM_145812,NM_001130847,NM_004208,NM_001130846
X , BMX , 6.46715976272,NM_001721,NM_203281
X , SNX12 , 0.0,NM_001256186,NM_001256185,NM_001256188,NM_001256187,NM_013346
X , OCRL , 0.248736913951,NM_000276,NM_001587,NM_001318784
X , WDR13 , 8.20831816038,NM_017883,NM_001166426
X , RLIM , 189.537528431,NM_016120,NM_183353
X , IDH3G , 0.248736913951,NM_004135,NM_174869
X , ABCD1 , 1.74115839766,NM_000033
X , ARAF , 4.22852753717,NM_001256197,NM_001654,NM_001256196
X , ADGRG2 , 2.98484296741,NM_001079860,NM_001184836,NM_001184835,NM_001184834,NM_001184833,NM_005756,NM_001079858,NM_001079859,NM_001184837
X , CITED1 , 0.0,NM_001144886,NM_001144885,NM_004143,NM_001144887
X , HDX , 0.0,NM_001177479,NM_001177478,NM_144657
X , FGF13 , 0.497473827902,NM_004114,NM_033642,NM_001139498,NM_001139502,NM_001139501,NM_001139500
X , ZNF280C , 0.248736913951,NM_017666
X , SRPX , 0.497473827902,NM_001170752,NM_001170751,NM_001170750,NM_006307
X , BRWD3 , 0.0,NM_153252
X , FAM46D , 0.0,NM_001170574,NM_152630
X , MAGEA2B , 7.95958124643,NM_153488,NM_153488
X , ARR3 , 0.248736913951,NM_004312
X , VSIG1 , 0.0,NM_182607,NM_001170553
X , KDM6A , 0.0,NM_001291421,NM_001291418,NM_001291417,NM_001291416,NM_001291415,NM_021140
X , KDM5C , 5.72094902087,NM_001146702,NM_004187,NM_001282622
X , GPKOW , 1.74115839766,NM_015698
X , CENPI , 0.0,NM_001318521,NM_006733,NM_001318523
X , G6PD , 1.24368456975,NM_000402,NM_001042351
X , ARHGAP6 , 0.0,NM_013427,NM_006125,NM_013423,NM_001287242
X , ERAS , 0.0,NM_181532
X , IQSEC2 , 30.594640416,NM_001243197,NM_001111125,NM_015075
X , MID1 , 0.994947655804,NM_000381,NM_001098624,NM_001193278,NM_033290,NM_033289,NM_001193277,NM_001193280,NM_001193279,NM_001193281
X , TENM1 , 0.0,NM_001163279,NM_014253,NM_001163278
X , CACNA1F , 0.0,NM_001256789,NM_001256790,NM_005183
X , SLC9A7 , 0.0,NM_032591,NM_001257291
X , CTPS2 , 0.746210741853,NM_175859,NM_001144002,NM_019857
X , NXF5 , 1.49242148371,NM_032946
X , HMGN5 , 0.497473827902,NM_030763
X , NRK , 0.0,NM_198465
X , SSX7 , 0.994947655804,NM_173358
X , F8A1 , 0.0,NM_012151,NM_012151,NM_012151
X , PLAC1 , 0.746210741853,NM_021796,NM_001316887,NM_001316889,NM_001316888
X , PLXNA3 , 2.73610605346,NM_017514
X , NDUFA1 , 0.0,NM_004541
X , BGN , 1.24368456975,NM_001711
X , SLC6A8 , 0.0,NM_001142806,NM_001142805,NM_005629
X , PABPC1L2A , 0.0,NM_001012977
X , ABCB7 , 1.98989531161,NM_001271699,NM_001271697,NM_001271696,NM_004299,NM_001271698
X , ATRX , 0.248736913951,NM_000489,NM_138270
X , PORCN , 5.47221210692,NM_001282167,NM_022825,NM_203473,NM_203474,NM_203475
X , CD99L2 , 1.74115839766,NM_134446,NM_134445,NM_001184808,NM_031462,NM_001242614
X , ZMYM3 , 0.0,NM_201599,NM_005096,NM_001171162,NM_001171163
X , RPGR , 0.0,NM_000328,NM_001034853
X , FAM122C , 0.0,NM_138819,NM_001170784,NM_001170783,NM_001170782,NM_001170781,NM_001170780,NM_001170779
X , SPIN2B , 0.0,NM_001006683,NM_001006682,NM_001006681,NM_001282462,NM_001282461
X , ZMAT1 , 0.0,NM_001011657,NM_001282401,NM_001282400
X , RGAG1 , 0.0,NM_020769
X , CFP , 1.49242148371,NM_001145252,NM_002621
X , IL13RA2 , 2.48736913951,NM_000640
X , MAOB , 7.21337050458,NM_000898
X , SAGE1 , 0.0,NM_018666
X , RPS4X , 0.497473827902,NM_001007
X , ELF4 , 4.22852753717,NM_001421,NM_001127197
X , DRP2 , 0.0,NM_001939,NM_001171184
X , RENBP , 0.0,NM_002910
X , ITIH6 , 1.49242148371,NM_198510
X , FAM9A , 0.0,NM_174951,NM_001171186
X , TRPC5 , 0.0,NM_012471
X , LPAR4 , 0.0,NM_005296,NM_001278000
X , PASD1 , 0.248736913951,NM_173493
X , CFAP47 , 0.248736913951,NM_001304548,NM_152632
X , MAGEA11 , 0.0,NM_005366,NM_001011544
X , ATP2B3 , 0.0,NM_021949,NM_001001344
X , ZDHHC15 , 0.0,NM_144969,NM_001146256,NM_001146257
X , SAT1 , 0.0,NM_002970
X , FAM156B , 0.0,NM_001099684,NM_001099684
X , GABRA3 , 0.746210741853,NM_000808
X , CSAG1 , 0.0,NM_153478,NM_001102576
X , PHF8 , 0.994947655804,NM_001184898,NM_001184896,NM_015107,NM_001184897
X , TAB3 , 0.0,NM_152787
X , ARMCX1 , 4.97473827902,NM_016608
X , ZNF275 , 0.0,NM_001080485
X , CLCN4 , 0.248736913951,NM_001256944,NM_001830
X , CYBB , 4.97473827902,NM_000397
X , MAGED2 , 14.6754779231,NM_177433,NM_014599,NM_201222
X , HEPH , 1.98989531161,NM_138737,NM_001282141,NM_014799,NM_001130860
X , SHROOM4 , 0.0,NM_020717
X , OGT , 2.98484296741,NM_181672,NM_181673
X , PNMA6A , 0.0,NM_032882
X , NLGN4X , 3.23357988136,NM_020742,NM_001282145,NM_001282146,NM_181332
X , DKC1 , 3.97979062322,NM_001363,NM_001142463,NM_001288747
X , PRRG3 , 0.0,NM_024082
X , FAM120C , 0.0,NM_017848,NM_001300788,NM_198456
X , TMEM164 , 0.0,NM_017698,NM_032227
X , FAM3A , 0.248736913951,NM_001171134,NM_021806,NM_001171132,NM_001171133,NM_001282312,NM_001282311
X , AP1S2 , 0.0,NM_001272071,NM_003916
X , PBDC1 , 0.0,NM_001300888,NM_016500
X , UTP14A , 3.23357988136,NM_001166221,NM_006649
X , CHRDL1 , 1.49242148371,NM_145234,NM_001143983,NM_001143982,NM_001143981
X , CNKSR2 , 0.0,NM_001168649,NM_001168648,NM_001168647,NM_014927
X , ASB11 , 0.0,NM_080873,NM_001201583,NM_001012428
X , ACSL4 , 1.74115839766,NM_004458,NM_022977,NM_001318509,NM_001318510
X , TSPAN6 , 0.0,NM_001278743,NM_001278742,NM_001278741,NM_001278740,NM_003270
X , POLA1 , 0.0,NM_016937
X , GYG2 , 3.97979062322,NM_003918,NM_001184704,NM_001079855,NM_001184703,NM_001184702
X , TAF1 , 0.0,NM_138923,NM_001286074,NM_004606
X , CSF2RA , 1.24368456975,NM_172247,NM_172246,NM_172245,NM_001161532,NM_006140,NM_001161529,NM_001161530,NM_001161531,NM_172249,NM_172249,NM_172247,NM_172246,NM_001161532,NM_006140,NM_001161530,NM_172245,NM_001161531,NM_001161529
X , GAGE10 , 0.0,NM_001098413
X , VGLL1 , 0.0,NM_016267
X , MSN , 1.98989531161,NM_002444
X , FAM9C , 0.0,NM_174901
X , ATXN3L , 0.0,NM_001135995
X , PRICKLE3 , 193.766055968,NM_006150,NM_001307979
X , MAGEA6 , 0.0,NM_005363,NM_175868
X , ELK1 , 0.0,NM_001114123,NM_001257168,NM_005229
X , POF1B , 0.248736913951,NM_024921,NM_001307940
X , GUCY2F , 0.746210741853,NM_001522
X , TRO , 0.994947655804,NM_001039705,NM_016157,NM_001271183,NM_001271184,NM_177557,NM_177556
X , ATG4A , 2.23863222556,NM_178270,NM_052936
X , DMD , 1.74115839766,NM_004022,NM_004012,NM_004023,NM_004020,NM_000109,NM_004011,NM_004009,NM_004006,NM_004014,NM_004013,NM_004010,NM_004021,NM_004019,NM_004018,NM_004017,NM_004016,NM_004015
X , GEMIN8 , 0.746210741853,NM_017856,NM_001042480,NM_001042479
X , NUDT10 , 0.0,NM_153183,NM_001304963
X , ITM2A , 0.0,NM_001171581,NM_004867
X , SUV39H1 , 2.98484296741,NM_001282166,NM_003173
X , PRPS1 , 0.746210741853,NM_002764,NM_001204402
X , MID1IP1 , 0.0,NM_021242,NM_001098791,NM_001098790
X , SMARCA1 , 0.0,NM_001282875,NM_001282874,NM_003069
X , RRAGB , 2.48736913951,NM_006064,NM_016656
X , CD40LG , 0.0,NM_000074
X , PLXNB3 , 0.248736913951,NM_005393,NM_001163257
X , BMP15 , 0.248736913951,NM_005448
X , PAK3 , 1.98989531161,NM_001128172,NM_001128167,NM_001128166,NM_001128173,NM_002578,NM_001128168
X , ATP6AP1 , 1.24368456975,NM_001183
X , DDX3X , 0.0,NM_001356,NM_001193417,NM_001193416
X , L1CAM , 0.0,NM_001278116,NM_024003,NM_000425,NM_001143963
X , PDZD11 , 0.0,NM_016484
X , APOOL , 0.0,NM_198450
X , ARHGAP4 , 0.0,NM_001666,NM_001164741
X , MAGT1 , 2.98484296741,NM_032121
X , PDHA1 , 2.98484296741,NM_000284,NM_001173454,NM_001173456,NM_001173455
X , SLC25A43 , 0.0,NM_145305
X , TBL1X , 0.0,NM_005647,NM_001139468,NM_001139467,NM_001139466
X , SLC25A6 , 0.497473827902,NM_001636,NM_001636
X , TCEAL2 , 0.0,NM_080390
X , BRS3 , 0.248736913951,NM_001727
X , GPC4 , 4.72600136507,NM_001448
